,Probability Hold,Probability Buy,Probability Sell,Prediction
1184,0.13260699808597565,0.8301040530204773,0.03728894889354706,1
1185,0.1486474871635437,0.8112367987632751,0.040115684270858765,1
1186,0.14451207220554352,0.8133293986320496,0.04215849190950394,1
1187,0.15225225687026978,0.8043867349624634,0.04336104914546013,1
1188,0.1504604071378708,0.809043288230896,0.04049624502658844,1
1189,0.14915908873081207,0.8109983205795288,0.039842553436756134,1
1190,0.17058944702148438,0.7861185073852539,0.043292127549648285,1
1191,0.17877554893493652,0.776906430721283,0.0443180613219738,1
1192,0.20293715596199036,0.7501818537712097,0.046880945563316345,1
1193,0.16773153841495514,0.8047226667404175,0.027545709162950516,1
1194,0.15387152135372162,0.8178457617759705,0.028282711282372475,1
1195,0.14702464640140533,0.8287022113800049,0.024273119866847992,1
1196,0.11699414998292923,0.8625596165657043,0.020446226000785828,1
1197,0.08665017783641815,0.8946825861930847,0.018667349591851234,1
1198,0.08394558727741241,0.8970957398414612,0.018958644941449165,1
1199,0.09507620334625244,0.8848602175712585,0.02006353996694088,1
1200,0.06953359395265579,0.9132024645805359,0.017263872548937798,1
1201,0.07615770399570465,0.9050131440162659,0.01882920227944851,1
1202,0.07000339031219482,0.910403847694397,0.01959281973540783,1
1203,0.0772116482257843,0.9042299389839172,0.018558476120233536,1
1204,0.0786382406949997,0.9019849300384521,0.01937686838209629,1
1205,0.04988544061779976,0.929518461227417,0.020596107468008995,1
1206,0.05033222213387489,0.9282921552658081,0.02137565426528454,1
1207,0.0538155771791935,0.925819993019104,0.020364349707961082,1
1208,0.0740261822938919,0.9118732810020447,0.014100516214966774,1
1209,0.08282604813575745,0.9030229449272156,0.014151050709187984,1
1210,0.06192256137728691,0.9242859482765198,0.013791553676128387,1
1211,0.07504694908857346,0.912074863910675,0.01287814974784851,1
1212,0.06833326071500778,0.9177196025848389,0.013947193510830402,1
1213,0.07155578583478928,0.9147486090660095,0.013695618137717247,1
1214,0.08048492670059204,0.9054762125015259,0.014038815163075924,1
1215,0.07341264933347702,0.9122382402420044,0.014349071308970451,1
1216,0.07426789402961731,0.9105873107910156,0.015144811943173409,1
1217,0.08853451162576675,0.8958408832550049,0.015624463558197021,1
1218,0.0649680569767952,0.9199041724205017,0.015127738006412983,1
1219,0.07225751876831055,0.9118170738220215,0.01592543162405491,1
1220,0.059372901916503906,0.9250380992889404,0.015589011833071709,1
1221,0.05366019532084465,0.9304843544960022,0.015855416655540466,1
1222,0.05173417553305626,0.9309319257736206,0.01733388565480709,1
1223,0.05312390625476837,0.9306741952896118,0.016201799735426903,1
1224,0.054390065371990204,0.9296335577964783,0.01597643829882145,1
1225,0.053480904549360275,0.9304962158203125,0.016022857278585434,1
1226,0.05783704295754433,0.9273585677146912,0.014804364182054996,1
1227,0.0527227520942688,0.9305127263069153,0.016764473170042038,1
1228,0.05160455033183098,0.9298364520072937,0.01855897717177868,1
1229,0.05627070739865303,0.9278524518013,0.015876825898885727,1
1230,0.07053519040346146,0.9148377180099487,0.014627103693783283,1
1231,0.12662959098815918,0.8602433204650879,0.013127142563462257,1
1232,0.09937197715044022,0.887386679649353,0.013241429813206196,1
1233,0.0842275395989418,0.902117133140564,0.013655307702720165,1
1234,0.07524046301841736,0.9110904335975647,0.013669159263372421,1
1235,0.075088731944561,0.9093742966651917,0.01553689781576395,1
1236,0.062338586896657944,0.9223169088363647,0.015344464220106602,1
1237,0.06535536050796509,0.9194286465644836,0.015215945430099964,1
1238,0.06403390318155289,0.91996169090271,0.016004391014575958,1
1239,0.06009860336780548,0.9232997894287109,0.016601605340838432,1
1240,0.054581642150878906,0.9285405278205872,0.01687782071530819,1
1241,0.0570317879319191,0.9261319041252136,0.016836287453770638,1
1242,0.053123049437999725,0.930301308631897,0.016575677320361137,1
1243,0.052411966025829315,0.9309102892875671,0.016677748411893845,1
1244,0.048854611814022064,0.9336519241333008,0.01749362424015999,1
1245,0.04717528820037842,0.9354824423789978,0.017342235893011093,1
1246,0.04694231227040291,0.9330548644065857,0.020002689212560654,1
1247,0.04839404672384262,0.9326184391975403,0.018987540155649185,1
1248,0.04638988524675369,0.9341952800750732,0.019414914771914482,1
1249,0.04528382048010826,0.9353234767913818,0.019392643123865128,1
1250,0.04804898798465729,0.9317102432250977,0.020240725949406624,1
1251,0.04015357419848442,0.9318104386329651,0.028035882860422134,1
1252,0.042400892823934555,0.9307178854942322,0.026881279423832893,1
1253,0.04239625483751297,0.9311466217041016,0.026457078754901886,1
1254,0.047170039266347885,0.9302262663841248,0.022603711113333702,1
1255,0.07833307981491089,0.9003917574882507,0.021275093778967857,1
1256,0.09016075730323792,0.8872771859169006,0.022562066093087196,1
1257,0.09316296875476837,0.8832919597625732,0.023545028641819954,1
1258,0.0980762243270874,0.8725543022155762,0.029369516298174858,1
1259,0.0932140201330185,0.8838316202163696,0.022954408079385757,1
1260,0.10666157305240631,0.868630051612854,0.024708345532417297,1
1261,0.12929415702819824,0.8368561267852783,0.03384972736239433,1
1262,0.13709944486618042,0.8313387632369995,0.031561870127916336,1
1263,0.13394078612327576,0.8415693044662476,0.024489952251315117,1
1264,0.11713685840368271,0.8653967380523682,0.01746652089059353,1
1265,0.11687881499528885,0.8656678795814514,0.017453381791710854,1
1266,0.1258847415447235,0.8574813604354858,0.016633959487080574,1
1267,0.11254807561635971,0.8715912699699402,0.01586071401834488,1
1268,0.08749491721391678,0.8973475098609924,0.015157585963606834,1
1269,0.06211655214428902,0.9241937398910522,0.013689701445400715,1
1270,0.0584159791469574,0.927351176738739,0.014232889749109745,1
1271,0.05931577831506729,0.9265852570533752,0.014098909683525562,1
1272,0.05249627307057381,0.9317723512649536,0.015731383115053177,1
1273,0.05382458493113518,0.9313947558403015,0.014780670404434204,1
1274,0.046637341380119324,0.937332272529602,0.016030382364988327,1
1275,0.04647814854979515,0.9355518817901611,0.017970051616430283,1
1276,0.04899367690086365,0.9343433976173401,0.01666286587715149,1
1277,0.05049515143036842,0.933182954788208,0.016321970149874687,1
1278,0.05446876958012581,0.9300082325935364,0.01552305743098259,1
1279,0.05623912066221237,0.9285942316055298,0.015166684985160828,1
1280,0.049760837107896805,0.933103621006012,0.017135586589574814,1
1281,0.04957857355475426,0.9326416254043579,0.01777985878288746,1
1282,0.046783965080976486,0.9323397278785706,0.020876189693808556,1
1283,0.04561958461999893,0.9334003925323486,0.02097996324300766,1
1284,0.04301799461245537,0.930022120475769,0.026959920302033424,1
1285,0.0379570871591568,0.9157609343528748,0.04628203064203262,1
1286,0.038656335324048996,0.9035970568656921,0.05774660408496857,1
1287,0.04453989118337631,0.8518828749656677,0.10357736051082611,1
1288,0.05705394223332405,0.819653332233429,0.12329276651144028,1
1289,0.07153430581092834,0.7698136568069458,0.15865209698677063,1
1290,0.09621060639619827,0.6350240111351013,0.26876550912857056,1
1291,0.11162930727005005,0.7098120450973511,0.1785586029291153,1
1292,0.1254129409790039,0.7333428263664246,0.14124421775341034,1
1293,0.1406908482313156,0.7541810870170593,0.10512803494930267,1
1294,0.14843183755874634,0.7323201298713684,0.11924804747104645,1
1295,0.1546994000673294,0.7814597487449646,0.06384091824293137,1
1296,0.15459269285202026,0.7795307040214539,0.06587661057710648,1
1297,0.16544798016548157,0.7059339880943298,0.12861813604831696,1
1298,0.16871778666973114,0.7356556057929993,0.09562666714191437,1
1299,0.1686558723449707,0.7504686117172241,0.08087553083896637,1
1300,0.1715139001607895,0.6913713216781616,0.1371147483587265,1
1301,0.17722009122371674,0.6940841674804688,0.12869568169116974,1
1302,0.17658771574497223,0.558836817741394,0.26457545161247253,1
1303,0.18291454017162323,0.5493186712265015,0.2677667438983917,1
1304,0.00021539826411753893,0.9334750175476074,0.06630959361791611,1
1305,0.000221331138163805,0.933032751083374,0.06674587726593018,1
1306,0.00021865479357074946,0.9345442652702332,0.06523705273866653,1
1307,0.00021764733537565917,0.9348352551460266,0.06494703888893127,1
1308,0.00020915144705213606,0.939953625202179,0.059837162494659424,1
1309,0.00021108285000082105,0.9408590793609619,0.05892990529537201,1
1310,0.00020391715224832296,0.9441978335380554,0.05559820681810379,1
1311,0.0002255267318105325,0.9442300200462341,0.055544398725032806,1
1312,0.00021302173263393342,0.9509321451187134,0.048854850232601166,1
1313,0.00022379272559192032,0.9521446824073792,0.04763149470090866,1
1314,0.00024175133148673922,0.956483006477356,0.04327530413866043,1
1315,0.00023769974359311163,0.950800359249115,0.04896194860339165,1
1316,0.00024453006335534155,0.94895339012146,0.05080214515328407,1
1317,0.00025613175239413977,0.9419964551925659,0.057747408747673035,1
1318,0.0002498903777450323,0.9449441432952881,0.05480597913265228,1
1319,0.00024084420874714851,0.9356690049171448,0.06409028172492981,1
1320,0.00023605859314557165,0.9394447803497314,0.06031915917992592,1
1321,0.00023507012519985437,0.9426738023757935,0.05709115043282509,1
1322,0.00024373985070269555,0.9374060034751892,0.06235033646225929,1
1323,0.00023792470165062696,0.9415118098258972,0.058250170201063156,1
1324,0.00026063324185088277,0.9404988288879395,0.059240538626909256,1
1325,0.0002425891434540972,0.9461844563484192,0.053572963923215866,1
1326,0.0003095706051681191,0.9335496425628662,0.06614073365926743,1
1327,0.00033399462699890137,0.9219931364059448,0.0776728019118309,1
1328,0.000287870061583817,0.94570392370224,0.05400829017162323,1
1329,0.0002841862733475864,0.9432350993156433,0.05648087337613106,1
1330,0.0002740220515988767,0.9500768780708313,0.04964914917945862,1
1331,0.0002602840540930629,0.9559239745140076,0.04381576180458069,1
1332,0.0002605666813906282,0.9611380696296692,0.03860139101743698,1
1333,0.00028415731503628194,0.9537833333015442,0.04593260958790779,1
1334,0.00027478247648105025,0.9614556431770325,0.03826969116926193,1
1335,0.00026831592549569905,0.9557961821556091,0.043935541063547134,1
1336,0.0002635739801917225,0.9651333689689636,0.03460312262177467,1
1337,0.00025634129997342825,0.9646761417388916,0.03506743907928467,1
1338,0.0002769482380244881,0.9570839405059814,0.042639218270778656,1
1339,0.00028545953682623804,0.9535399675369263,0.04617458954453468,1
1340,0.0002662805491127074,0.9562424421310425,0.043491289019584656,1
1341,0.00025375382392667234,0.952052652835846,0.047693558037281036,1
1342,0.0002599803847260773,0.9536229968070984,0.04611703008413315,1
1343,0.00025938948965631425,0.9524368643760681,0.04730372875928879,1
1344,0.00025004256167449057,0.9577340483665466,0.04201589897274971,1
1345,0.0002281873021274805,0.9628025889396667,0.03696928918361664,1
1346,0.00023455332848243415,0.956180214881897,0.043585117906332016,1
1347,0.0002362128725508228,0.9561483263969421,0.04361550509929657,1
1348,0.00023826630786061287,0.9505378007888794,0.04922376573085785,1
1349,0.0002225093194283545,0.9557631015777588,0.04401438310742378,1
1350,0.00020727816445287317,0.9425694346427917,0.05722321942448616,1
1351,0.0001925696706166491,0.9375757575035095,0.062231577932834625,1
1352,0.00020690647943411022,0.9397341012954712,0.06005892530083656,1
1353,0.00020893418695777655,0.9379613995552063,0.06182962283492088,1
1354,0.0002557033149059862,0.9397510290145874,0.05999315530061722,1
1355,0.0002502100542187691,0.9434688091278076,0.05628103390336037,1
1356,0.00027076530386693776,0.9426842927932739,0.05704500526189804,1
1357,0.00027035741368308663,0.9367464184761047,0.06298325210809708,1
1358,0.00029254305991344154,0.9362748861312866,0.06343258172273636,1
1359,0.0003363325959071517,0.9281558394432068,0.07150788605213165,1
1360,0.0003868764906655997,0.9272373914718628,0.07237573713064194,1
1361,0.00037650001468136907,0.9328392744064331,0.06678424030542374,1
1362,0.0003748344606719911,0.9303534626960754,0.06927157193422318,1
1363,0.0003711350145749748,0.930127739906311,0.0695011168718338,1
1364,0.0003838070260826498,0.9348342418670654,0.06478189677000046,1
1365,0.00038653440424241126,0.936813235282898,0.06280028074979782,1
1366,0.0003856975818052888,0.9374319911003113,0.06218239292502403,1
1367,0.000398861215217039,0.9377344250679016,0.06186670437455177,1
1368,0.00037437130231410265,0.9419339895248413,0.05769159272313118,1
1369,0.0004007862589787692,0.9492457509040833,0.050353482365608215,1
1370,0.00039232656126841903,0.9481934905052185,0.051414161920547485,1
1371,0.00040805223397910595,0.9488802552223206,0.05071175843477249,1
1372,0.00040632663876749575,0.94837886095047,0.05121489614248276,1
1373,0.0004365539352875203,0.9563615918159485,0.043201856315135956,1
1374,0.0004505726683419198,0.9556648135185242,0.043884582817554474,1
1375,0.0004863813810516149,0.9575454592704773,0.04196808114647865,1
1376,0.0005171160446479917,0.952915608882904,0.04656723886728287,1
1377,0.0005245527136139572,0.9524978399276733,0.04697767272591591,1
1378,0.0004933801246806979,0.9493243098258972,0.050182316452264786,1
1379,0.0004866310046054423,0.9533767700195312,0.046136584132909775,1
1380,0.0004738759307656437,0.9519432783126831,0.047582875937223434,1
1381,0.00041522865649312735,0.9543663263320923,0.04521840810775757,1
1382,0.00042102407314814627,0.9508944749832153,0.04868442192673683,1
1383,0.00039851016481406987,0.946087121963501,0.05351446941494942,1
1384,0.0003419715794734657,0.9416765570640564,0.05798155814409256,1
1385,0.0003668419667519629,0.9422979950904846,0.057335108518600464,1
1386,0.00039055122761055827,0.9366224408149719,0.06298699229955673,1
1387,0.0004433875437825918,0.9272772073745728,0.07227939367294312,1
1388,0.00046800036216154695,0.9235948324203491,0.07593714445829391,1
1389,0.0004597817314788699,0.9287440180778503,0.07079625874757767,1
1390,0.00048384504043497145,0.9282944202423096,0.07122175395488739,1
1391,0.0004776567220687866,0.9289588928222656,0.07056349515914917,1
1392,0.0004899351042695343,0.9407678246498108,0.0587422251701355,1
1393,0.00047836679732427,0.9406665563583374,0.05885506421327591,1
1394,0.0004871804267168045,0.9427739977836609,0.056738801300525665,1
1395,0.0004327879869379103,0.9435949921607971,0.05597225949168205,1
1396,0.0004309634387027472,0.944612443447113,0.05495665594935417,1
1397,0.0003949772217310965,0.9477383494377136,0.05186668783426285,1
1398,0.0003870670625474304,0.9459096193313599,0.05370325967669487,1
1399,0.00038428566767834127,0.9412468671798706,0.0583687350153923,1
1400,0.0003389652702026069,0.93793123960495,0.06172968074679375,1
1401,0.00033049931516870856,0.9376015067100525,0.062068041414022446,1
1402,0.0003431967634242028,0.9380165338516235,0.0616404227912426,1
1403,0.0003508285735733807,0.9406374096870422,0.05901172012090683,1
1404,0.00035888428101316094,0.9405504465103149,0.05909073352813721,1
1405,0.00038484056130982935,0.9486563205718994,0.05095887556672096,1
1406,0.00040121644269675016,0.943303108215332,0.05629560723900795,1
1407,0.00040911135147325695,0.9432494640350342,0.05634142830967903,1
1408,0.00044265823089517653,0.9475243091583252,0.05203299969434738,1
1409,0.00039702787762507796,0.9495595693588257,0.050043437629938126,1
1410,0.00038581836270168424,0.9464011788368225,0.0532129630446434,1
1411,0.00036315005854703486,0.935808539390564,0.06382841616868973,1
1412,0.0003172365250065923,0.9326688647270203,0.06701397150754929,1
1413,0.0003330824547447264,0.9315120577812195,0.06815479695796967,1
1414,0.00033170211827382445,0.9197733402252197,0.07989494502544403,1
1415,0.0003555023286025971,0.911322295665741,0.088322214782238,1
1416,0.00034454086562618613,0.9210729598999023,0.07858245819807053,1
1417,0.0003649519640021026,0.916003406047821,0.08363166451454163,1
1418,0.0003335664514452219,0.9254573583602905,0.07420910149812698,1
1419,0.0003822259313892573,0.9247227311134338,0.07489503920078278,1
1420,0.0004270425415597856,0.9095565676689148,0.09001629054546356,1
1421,0.00044688579509966075,0.9230079054832458,0.07654522359371185,1
1422,0.0004990178276784718,0.913434624671936,0.0860663577914238,1
1423,0.0004765486519318074,0.921059787273407,0.07846369594335556,1
1424,0.0005081691779196262,0.9331855773925781,0.06630632281303406,1
1425,0.0004762012686114758,0.9387526512145996,0.06077125295996666,1
1426,0.0004707692132797092,0.9384283423423767,0.061100926250219345,1
1427,0.00047515565529465675,0.9384583234786987,0.061066556721925735,1
1428,0.0004622316046152264,0.9390770196914673,0.060460783541202545,1
1429,0.0004646670422516763,0.9378225207328796,0.0617128349840641,1
1430,0.00047854805598035455,0.9312716722488403,0.06824972480535507,1
1431,0.0004773216787725687,0.9318642020225525,0.06765846908092499,1
1432,0.0004525627591647208,0.9315761923789978,0.06797125190496445,1
1433,0.000450904481112957,0.9410988688468933,0.05845026299357414,1
1434,0.0004228017060086131,0.9426876902580261,0.056889619678258896,1
1435,0.0004201166157145053,0.9431990385055542,0.05638089030981064,1
1436,0.0004439254116732627,0.9495256543159485,0.050030436366796494,1
1437,0.00040659718797542155,0.9503670930862427,0.049226343631744385,1
1438,0.00038658984703943133,0.950839638710022,0.048773787915706635,1
1439,0.00037408556090667844,0.948815107345581,0.05081090331077576,1
1440,0.00041132551268674433,0.9486724138259888,0.05091631039977074,1
1441,0.00035877860500477254,0.953438937664032,0.046202294528484344,1
1442,0.0003369429614394903,0.962888240814209,0.03677487000823021,1
1443,0.00033151175011880696,0.9603142738342285,0.03935418650507927,1
1444,0.00033850184991024435,0.9513998627662659,0.04826167970895767,1
1445,0.00029930059099569917,0.9572610259056091,0.04243960976600647,1
1446,0.00027877255342900753,0.9443503618240356,0.055370960384607315,1
1447,0.00028221827233210206,0.9427263736724854,0.05699147656559944,1
1448,0.000275441532721743,0.9378973245620728,0.0618271641433239,1
1449,0.00030850034090690315,0.9389833807945251,0.060708142817020416,1
1450,0.00029629390337504447,0.9400029182434082,0.05970081686973572,1
1451,0.0002982490696012974,0.936650276184082,0.0630515068769455,1
1452,0.00029748096130788326,0.9373036026954651,0.06239895895123482,1
1453,0.0002610152878332883,0.9422484636306763,0.05749049037694931,1
1454,0.0002872230834327638,0.9305757880210876,0.06913694739341736,1
1455,0.0002744868688751012,0.9326671957969666,0.06705829501152039,1
1456,0.0002932939969468862,0.9306843876838684,0.06902235746383667,1
1457,0.000333794770995155,0.9227209687232971,0.07694514840841293,1
1458,0.0003415945975575596,0.9261342883110046,0.0735241174697876,1
1459,0.00036849797470495105,0.9163845181465149,0.08324698358774185,1
1460,0.00034156706533394754,0.9233862161636353,0.07627224922180176,1
1461,0.00036153540713712573,0.9230515360832214,0.07658697664737701,1
1462,0.0003908130747731775,0.9163907170295715,0.08321857452392578,1
1463,0.0003533783892635256,0.9307990670204163,0.06884754449129105,1
1464,0.0003278461517766118,0.9312745928764343,0.06839751452207565,1
1465,0.0003708951117005199,0.9253315925598145,0.07429754734039307,1
1466,0.0003676730557344854,0.9343730211257935,0.06525919586420059,1
1467,0.0003668782883323729,0.9331129193305969,0.06652020663022995,1
1468,0.00035182328429073095,0.9322122931480408,0.06743596494197845,1
1469,0.0003709104785230011,0.9391197562217712,0.06050940975546837,1
1470,0.0004159903328400105,0.926204264163971,0.07337971031665802,1
1471,0.0004250023339409381,0.9253864288330078,0.07418864220380783,1
1472,0.00038326726644299924,0.9379810094833374,0.061635732650756836,1
1473,0.000389545428333804,0.92954021692276,0.07007025927305222,1
1474,0.00041338513256050646,0.9279738068580627,0.0716128870844841,1
1475,0.00040476745925843716,0.9302685260772705,0.06932666897773743,1
1476,0.00040637931670062244,0.9319101572036743,0.06768349558115005,1
1477,0.0004473745066206902,0.9390917420387268,0.06046094372868538,1
1478,0.00044116313802078366,0.9304074048995972,0.06915140151977539,1
1479,0.00047413830179721117,0.9297162890434265,0.06980958580970764,1
1480,0.0004151095054112375,0.9378796219825745,0.061705272644758224,1
1481,0.00041226341272704303,0.9289370775222778,0.07065068185329437,1
1482,0.0004169265157543123,0.9293839335441589,0.070199154317379,1
1483,0.0004589628952089697,0.9119201898574829,0.08762086182832718,1
1484,0.000432205997640267,0.9301223158836365,0.06944556534290314,1
1485,0.0004518904897850007,0.9242638349533081,0.07528433203697205,1
1486,0.00044974786578677595,0.9214320182800293,0.07811827212572098,1
1487,0.000496668100822717,0.9294556379318237,0.07004766166210175,1
1488,0.0005338193150237203,0.9330886006355286,0.06637760251760483,1
1489,0.0004911854048259556,0.9343080520629883,0.06520076841115952,1
1490,0.000511485617607832,0.9368897676467896,0.06259874999523163,1
1491,0.0005230483948253095,0.9372140765190125,0.06226284056901932,1
1492,0.0005013568443246186,0.9408158659934998,0.058682773262262344,1
1493,0.0005007896106690168,0.9415663480758667,0.05793279781937599,1
1494,0.00043999726767651737,0.9397011995315552,0.05985884368419647,1
1495,0.00041446558316238225,0.9404296875,0.059155918657779694,1
1496,0.00044495146721601486,0.9454520344734192,0.05410299822688103,1
1497,0.00047192018246278167,0.939251184463501,0.06027685105800629,1
1498,0.00045217384467832744,0.9391423463821411,0.060405466705560684,1
1499,0.0004815074207726866,0.9359380006790161,0.06358052045106888,1
1500,0.0004809917591046542,0.9368556141853333,0.06266336143016815,1
1501,0.0004912047297693789,0.9344378709793091,0.06507086008787155,1
1502,0.0005235234857536852,0.9284417033195496,0.07103486359119415,1
1503,0.0004781995667144656,0.9319519400596619,0.06756997108459473,1
1504,0.0004983613034710288,0.9382606148719788,0.061240967363119125,1
1505,0.0005040334654040635,0.936619758605957,0.06287621706724167,1
1506,0.0005177524290047586,0.9343087673187256,0.06517349928617477,1
1507,0.000499082962051034,0.9320145845413208,0.06748633086681366,1
1508,0.0004898305633105338,0.940371572971344,0.05913851037621498,1
1509,0.00048297978355549276,0.9384240508079529,0.06109299883246422,1
1510,0.0004352295654825866,0.942058265209198,0.05750639736652374,1
1511,0.0004184546123724431,0.9404025673866272,0.05917895585298538,1
1512,0.000417853967519477,0.9339165687561035,0.06566552817821503,1
1513,0.0004280658031348139,0.9382339119911194,0.06133803352713585,1
1514,0.0004462942888494581,0.9313582181930542,0.06819546222686768,1
1515,0.0004479021590668708,0.9274896383285522,0.07206244766712189,1
1516,0.00044535534107126296,0.934292197227478,0.06526239961385727,1
1517,0.00047383506898768246,0.9293919801712036,0.07013416290283203,1
1518,0.000525824201758951,0.9351691603660583,0.06430497765541077,1
1519,0.0004910828429274261,0.9424278140068054,0.05708112195134163,1
1520,0.000504908908624202,0.9365315437316895,0.06296351552009583,1
1521,0.0004707643238361925,0.9358656406402588,0.06366362422704697,1
1522,0.0004953682655468583,0.9346717000007629,0.06483288109302521,1
1523,0.0004464231024030596,0.9366961121559143,0.06285753846168518,1
1524,0.0004527660785242915,0.9352931976318359,0.0642540231347084,1
1525,0.0004098349018022418,0.940078854560852,0.059511326253414154,1
1526,0.0003738479281309992,0.9360658526420593,0.06356032937765121,1
1527,0.00035598245449364185,0.9484111070632935,0.05123289301991463,1
1528,0.0003161218191962689,0.9545629620552063,0.04512089118361473,1
1529,0.0003315057256259024,0.9484664797782898,0.0512019619345665,1
1530,0.0003420434077270329,0.9415398836135864,0.05811810865998268,1
1531,0.000355664175003767,0.9383988976478577,0.06124555319547653,1
1532,0.00037404760951176286,0.9390199184417725,0.06060590595006943,1
1533,0.0004358967416919768,0.9224037528038025,0.07716039568185806,1
1534,0.00046646068221889436,0.9284763932228088,0.07105718553066254,1
1535,0.00047480600187554955,0.9304206967353821,0.06910450011491776,1
1536,0.00043843936873599887,0.9348152279853821,0.06474626064300537,1
1537,0.0004337686114013195,0.9361181259155273,0.06344814598560333,1
1538,0.0004312887031119317,0.9326152205467224,0.06695351749658585,1
1539,0.0004150231834501028,0.9341238141059875,0.06546121835708618,1
1540,0.00042378506623208523,0.9354484677314758,0.06412773579359055,1
1541,0.0004217605455778539,0.9298065304756165,0.06977170705795288,1
1542,0.0004118577344343066,0.9254695773124695,0.07411853969097137,1
1543,0.00045402799150906503,0.9298036694526672,0.06974227726459503,1
1544,0.00044468758278526366,0.9275075197219849,0.07204774022102356,1
1545,0.0004178806848358363,0.9340488910675049,0.06553325802087784,1
1546,0.0004267430049367249,0.9299895167350769,0.06958375871181488,1
1547,0.0004013072466477752,0.9384821057319641,0.061116620898246765,1
1548,0.00038382396451197565,0.9391119480133057,0.06050417572259903,1
1549,0.0004099947400391102,0.9417603015899658,0.057829584926366806,1
1550,0.0004246890312060714,0.943291425704956,0.05628383904695511,1
1551,0.00043724518036469817,0.9482763409614563,0.05128638818860054,1
1552,0.00048489487380720675,0.9513204097747803,0.04819471016526222,1
1553,0.000502744282130152,0.9451647996902466,0.05433250218629837,1
1554,0.0004991143941879272,0.9435334801673889,0.055967412889003754,1
1555,0.0005227831425145268,0.9367428421974182,0.06273435801267624,1
1556,0.0005083135329186916,0.9375948309898376,0.061896912753582,1
1557,0.0004975809715688229,0.9297726154327393,0.06972984224557877,1
1558,0.00045355604379437864,0.9320964217185974,0.0674501359462738,1
1559,0.00042170588858425617,0.9340955018997192,0.06548287719488144,1
1560,0.0004481099604163319,0.9395001530647278,0.06005174294114113,1
1561,0.00043859475408680737,0.941724419593811,0.057836923748254776,1
1562,0.00040465552592650056,0.9439259767532349,0.055669356137514114,1
1563,0.0004220367700327188,0.9444984793663025,0.055079590529203415,1
1564,0.00044927423004992306,0.9383422136306763,0.06120860576629639,1
1565,0.0004212290805298835,0.9404626488685608,0.05911613255739212,1
1566,0.000416136666899547,0.9414340853691101,0.0581497885286808,1
1567,0.0003992884303443134,0.9379472732543945,0.061653535813093185,1
1568,0.0004171115579083562,0.9332570433616638,0.0663258358836174,1
1569,0.00040478003211319447,0.944309651851654,0.05528545752167702,1
1570,0.0003797507961280644,0.9442258477210999,0.05539443716406822,1
1571,0.00037742851418443024,0.954291582107544,0.045331019908189774,1
1572,0.0004016419406980276,0.9539828300476074,0.04561547562479973,1
1573,0.00038577528903260827,0.9531759023666382,0.04643841087818146,1
1574,0.00039438848034478724,0.9481441378593445,0.05146147310733795,1
1575,0.00035974409547634423,0.9565408825874329,0.04309936985373497,1
1576,0.00035750758252106607,0.9503249526023865,0.04931747913360596,1
1577,0.00034622070961631835,0.9456730484962463,0.053980764001607895,1
1578,0.0003796640085056424,0.932762861251831,0.06685750186443329,1
1579,0.00033262185752391815,0.9392406940460205,0.06042655557394028,1
1580,0.000341580540407449,0.937475323677063,0.062183115631341934,1
1581,0.0002798376663122326,0.9550280570983887,0.04469214007258415,1
1582,0.00026298355078324676,0.9631118774414062,0.036625124514102936,1
1583,0.00027573847910389304,0.9610090851783752,0.03871511295437813,1
1584,0.0002570715732872486,0.9594144225120544,0.04032834991812706,1
1585,0.0002789290447253734,0.9542631506919861,0.0454578623175621,1
1586,0.00030457443790510297,0.9532796144485474,0.04641588032245636,1
1587,0.000285321322735399,0.9528364539146423,0.04687826335430145,1
1588,0.0002588843344710767,0.9481745958328247,0.05156655237078667,1
1589,0.00025935866869986057,0.9502507448196411,0.04948993772268295,1
1590,0.00027949322247877717,0.9464612007141113,0.05325932800769806,1
1591,0.00027072071679867804,0.948448657989502,0.05128061771392822,1
1592,0.0002531790523789823,0.944364607334137,0.0553821325302124,1
1593,0.0002656716387718916,0.9458200335502625,0.05391435697674751,1
1594,0.00027623865753412247,0.9462546706199646,0.05346912518143654,1
1595,0.0002820119552779943,0.9479709267616272,0.05174706503748894,1
1596,0.0002658058947417885,0.9433263540267944,0.05640781298279762,1
1597,0.0002623220789246261,0.9440245032310486,0.055713266134262085,1
1598,0.00026502012042328715,0.9385038614273071,0.0612311065196991,1
1599,0.00026732555124908686,0.9420002698898315,0.05773230642080307,1
1600,0.00025484475190751255,0.9416092038154602,0.058136023581027985,1
1601,0.00026627196348272264,0.9389947652816772,0.060739025473594666,1
1602,0.000265414419118315,0.9293601512908936,0.07037442922592163,1
1603,0.00028251847834326327,0.9293887615203857,0.07032876461744308,1
1604,0.0002505025768186897,0.9442628622055054,0.055486757308244705,1
1605,0.0002541405556257814,0.9530535936355591,0.046692248433828354,1
1606,0.00025387099594809115,0.9599315524101257,0.03981447592377663,1
1607,0.00021660035417880863,0.967605471611023,0.03217793628573418,1
1608,0.00023300983593799174,0.9640041589736938,0.035762809216976166,1
1609,0.00023860938381403685,0.9554954171180725,0.04426594451069832,1
1610,0.00022603000979870558,0.9498444199562073,0.049929529428482056,1
1611,0.000247228512307629,0.9488013982772827,0.050951357930898666,1
1612,0.00023215980036184192,0.9556868076324463,0.044081028550863266,1
