,Probability Hold,Probability Buy,Probability Sell,Prediction
2709,0.480839341878891,0.1944413036108017,0.3247193396091461,0
2710,0.46673017740249634,0.20162804424762726,0.3316418528556824,0
2711,0.447066992521286,0.2258521318435669,0.3270809054374695,0
2712,0.44373002648353577,0.229261115193367,0.3270088732242584,0
2713,0.44168761372566223,0.2362309843301773,0.32208138704299927,0
2714,0.44559958577156067,0.2603622376918793,0.29403814673423767,0
2715,0.43988630175590515,0.26919397711753845,0.2909197509288788,0
2716,0.4540891945362091,0.254789799451828,0.2911209762096405,0
2717,0.4071306884288788,0.29024651646614075,0.30262288451194763,0
2718,0.4139353036880493,0.28211814165115356,0.30394652485847473,0
2719,0.4200030267238617,0.281694620847702,0.29830238223075867,0
2720,0.4067651331424713,0.2923819422721863,0.3008529245853424,0
2721,0.4137718975543976,0.289019376039505,0.297208696603775,0
2722,0.4225825071334839,0.28266602754592896,0.29475149512290955,0
2723,0.4337039589881897,0.2667166590690613,0.2995794713497162,0
2724,0.4405743479728699,0.25483280420303345,0.30459287762641907,0
2725,0.44239920377731323,0.2504049241542816,0.30719590187072754,0
2726,0.448311984539032,0.24192900955677032,0.30975911021232605,0
2727,0.4447377324104309,0.2440556287765503,0.31120672821998596,0
2728,0.45286887884140015,0.23031774163246155,0.3168133795261383,0
2729,0.4301328659057617,0.26174670457839966,0.30812039971351624,0
2730,0.43042129278182983,0.26152366399765015,0.30805498361587524,0
2731,0.43783503770828247,0.2512103021144867,0.31095460057258606,0
2732,0.41955313086509705,0.2715729773044586,0.3088739514350891,0
2733,0.3928543031215668,0.30977070331573486,0.29737499356269836,0
2734,0.4021206498146057,0.29312798380851746,0.3047514259815216,0
2735,0.4339652955532074,0.2565068006515503,0.3095278739929199,0
2736,0.43949922919273376,0.24845567345619202,0.3120450973510742,0
2737,0.4496080279350281,0.23644132912158966,0.31395065784454346,0
2738,0.46075889468193054,0.21019360423088074,0.32904744148254395,0
2739,0.4485448896884918,0.2244998812675476,0.3269551992416382,0
2740,0.48744022846221924,0.17229847609996796,0.34026142954826355,0
2741,0.4432287812232971,0.2277543991804123,0.32901686429977417,0
2742,0.44025900959968567,0.23186537623405457,0.3278755843639374,0
2743,0.43209779262542725,0.2405184656381607,0.327383816242218,0
2744,0.43957141041755676,0.23021672666072845,0.3302118480205536,0
2745,0.43854236602783203,0.2299361228942871,0.331521600484848,0
2746,0.4354296922683716,0.23408398032188416,0.3304862976074219,0
2747,0.442299485206604,0.262917697429657,0.2947828471660614,0
2748,0.42484647035598755,0.2571958303451538,0.31795769929885864,0
2749,0.4375746250152588,0.24020284414291382,0.3222225606441498,0
2750,0.4245140254497528,0.2578832805156708,0.3176027238368988,0
2751,0.43285319209098816,0.24554289877414703,0.3216039538383484,0
2752,0.4378555417060852,0.24827371537685394,0.3138708174228668,0
2753,0.44043445587158203,0.2337242215871811,0.32584136724472046,0
2754,0.4371047019958496,0.2386966347694397,0.3241986036300659,0
2755,0.4249309301376343,0.25185850262641907,0.32321059703826904,0
2756,0.43797674775123596,0.2396353781223297,0.3223878741264343,0
2757,0.41777801513671875,0.25533148646354675,0.3268904983997345,0
2758,0.4358770549297333,0.2678586542606354,0.2962642014026642,0
2759,0.43587493896484375,0.26360514760017395,0.3005198836326599,0
2760,0.44395729899406433,0.2615741789340973,0.294468492269516,0
2761,0.44344377517700195,0.2606450915336609,0.2959112524986267,0
2762,0.4223277270793915,0.2764500379562378,0.3012222349643707,0
2763,0.44173118472099304,0.23935118317604065,0.31891757249832153,0
2764,0.42814987897872925,0.25913095474243164,0.3127191662788391,0
2765,0.45950981974601746,0.22240132093429565,0.31808891892433167,0
2766,0.4387013912200928,0.24017983675003052,0.3211188316345215,0
2767,0.428306519985199,0.25115302205085754,0.32054033875465393,0
2768,0.4369758665561676,0.24497902393341064,0.3180451989173889,0
2769,0.49525558948516846,0.17336878180503845,0.3313756287097931,0
2770,0.5014191269874573,0.14079150557518005,0.3577893078327179,0
2771,0.47177639603614807,0.1598643660545349,0.36835920810699463,0
2772,0.4552658200263977,0.18438944220542908,0.36034467816352844,0
2773,0.4478786587715149,0.1944085955619812,0.35771265625953674,0
2774,0.4353993833065033,0.217462956905365,0.3471377193927765,0
2775,0.4270748794078827,0.23571757972240448,0.33720752596855164,0
2776,0.4206770062446594,0.2502463757991791,0.3290765881538391,0
2777,0.41186144948005676,0.2670680284500122,0.32107049226760864,0
2778,0.38181644678115845,0.3225889205932617,0.2955946624279022,0
2779,0.3692222535610199,0.3388356864452362,0.2919420003890991,0
2780,0.34908419847488403,0.38018059730529785,0.2707352042198181,1
2781,0.35513338446617126,0.3542656898498535,0.29060089588165283,0
2782,0.33840394020080566,0.38051074743270874,0.28108537197113037,1
2783,0.3427082300186157,0.36195769906044006,0.295334130525589,1
2784,0.3437097370624542,0.3472824692726135,0.30900776386260986,1
2785,0.3562995195388794,0.3141927421092987,0.3295077681541443,0
2786,0.350315123796463,0.3229866027832031,0.32669833302497864,0
2787,0.35632777214050293,0.3241197168827057,0.3195524513721466,0
2788,0.3604552447795868,0.3170447051525116,0.32249996066093445,0
2789,0.36786702275276184,0.32036247849464417,0.31177061796188354,0
2790,0.363455206155777,0.3039911985397339,0.33255353569984436,0
2791,0.35259148478507996,0.312563419342041,0.33484506607055664,0
2792,0.40778231620788574,0.2680905759334564,0.3241271674633026,0
2793,0.372824490070343,0.3136690557003021,0.31350645422935486,0
2794,0.31561484932899475,0.4098096489906311,0.27457553148269653,1
2795,0.38277125358581543,0.29371654987335205,0.32351216673851013,0
2796,0.36015087366104126,0.33049944043159485,0.30934974551200867,0
2797,0.33550122380256653,0.3684266209602356,0.29607221484184265,1
2798,0.3529296815395355,0.33772939443588257,0.3093409240245819,0
2799,0.3349195718765259,0.36728033423423767,0.2978000342845917,1
2800,0.304922491312027,0.41758912801742554,0.2774883508682251,1
2801,0.3145134150981903,0.39811480045318604,0.2873718738555908,1
2802,0.4003967344760895,0.307353138923645,0.2922501862049103,0
2803,0.35780787467956543,0.326733261346817,0.31545883417129517,0
2804,0.37275630235671997,0.3051295578479767,0.32211408019065857,0
2805,0.3804539144039154,0.29016798734664917,0.3293780982494354,0
2806,0.4047321081161499,0.25206854939460754,0.34319931268692017,0
2807,0.40446650981903076,0.25125646591186523,0.34427696466445923,0
2808,0.40197446942329407,0.25623148679733276,0.34179389476776123,0
2809,0.51866215467453,0.16462302207946777,0.3167148530483246,0
2810,0.4896323084831238,0.18268020451068878,0.32768750190734863,0
2811,0.4910891652107239,0.1802288144826889,0.3286820650100708,0
2812,0.500130832195282,0.16877977550029755,0.3310893774032593,0
2813,0.4845672845840454,0.1837695837020874,0.3316630721092224,0
2814,0.44175493717193604,0.20818611979484558,0.35005900263786316,0
2815,0.43326741456985474,0.21581318974494934,0.3509194254875183,0
2816,0.4136173129081726,0.23687011003494263,0.34951257705688477,0
2817,0.40666383504867554,0.23810991644859314,0.35522621870040894,0
2818,0.42117542028427124,0.21887058019638062,0.3599540591239929,0
2819,0.38985681533813477,0.24996306002140045,0.3601800799369812,0
2820,0.3989587128162384,0.2404160499572754,0.36062517762184143,0
2821,0.41056743264198303,0.22777719795703888,0.3616553843021393,0
2822,0.39937835931777954,0.2405182272195816,0.3601033687591553,0
2823,0.4013678729534149,0.2388586550951004,0.3597734272480011,0
2824,0.4039176404476166,0.2369731366634369,0.3591092526912689,0
2825,0.4046269655227661,0.23497003316879272,0.36040300130844116,0
2826,0.4089031219482422,0.2425937056541443,0.3485032320022583,0
2827,0.4051286280155182,0.23879490792751312,0.3560764789581299,0
2828,0.40602174401283264,0.24075818061828613,0.35321998596191406,0
2829,0.41120633482933044,0.2296755164861679,0.3591180741786957,0
2830,0.42056208848953247,0.21879713237285614,0.3606407344341278,0
2831,0.43877363204956055,0.20632869005203247,0.3548975884914398,0
2832,0.43435969948768616,0.2118162214756012,0.3538241684436798,0
2833,0.42451727390289307,0.20950153470039368,0.36598122119903564,0
2834,0.42179733514785767,0.2184382528066635,0.35976433753967285,0
2835,0.42379292845726013,0.2119937688112259,0.3642132580280304,0
2836,0.42508742213249207,0.20259007811546326,0.37232252955436707,0
2837,0.4245120584964752,0.20321545004844666,0.37227243185043335,0
2838,0.42486217617988586,0.20470649003982544,0.3704313635826111,0
2839,0.4241478443145752,0.20591680705547333,0.3699352741241455,0
2840,0.415010541677475,0.22962643206119537,0.35536307096481323,0
2841,0.4153948128223419,0.2305084764957428,0.35409674048423767,0
2842,0.400750994682312,0.24462547898292542,0.3546235263347626,0
2843,0.41939783096313477,0.23346902430057526,0.3471331298351288,0
2844,0.4173774719238281,0.22760359942913055,0.35501888394355774,0
2845,0.4038401246070862,0.23832230269908905,0.3578374683856964,0
2846,0.4088827967643738,0.2363961637020111,0.35472095012664795,0
2847,0.41234415769577026,0.23986239731311798,0.3477933406829834,0
2848,0.4495522081851959,0.21832600235939026,0.3321217894554138,0
2849,0.4118225574493408,0.24509945511817932,0.343078076839447,0
2850,0.4027539789676666,0.2565803527832031,0.34066566824913025,0
2851,0.4158172011375427,0.23425090312957764,0.349931925535202,0
2852,0.4821375608444214,0.21889932453632355,0.29896315932273865,0
2853,0.4685716927051544,0.20537862181663513,0.32604965567588806,0
2854,0.43232619762420654,0.21946246922016144,0.3482113182544708,0
2855,0.43160346150398254,0.21415719389915466,0.3542393147945404,0
2856,0.3970593214035034,0.24703043699264526,0.3559103012084961,0
2857,0.39736655354499817,0.2538110911846161,0.3488222658634186,0
2858,0.39998602867126465,0.2573572099208832,0.34265679121017456,0
2859,0.441297709941864,0.21618784964084625,0.34251442551612854,0
2860,0.4530445635318756,0.20122770965099335,0.3457277715206146,0
2861,0.4522911310195923,0.20339053869247437,0.3443183898925781,0
2862,0.38785064220428467,0.26707643270492554,0.3450729250907898,0
2863,0.4566703736782074,0.2050810158252716,0.33824867010116577,0
2864,0.4713359475135803,0.19841574132442474,0.33024832606315613,0
2865,0.503010630607605,0.19329823553562164,0.30369114875793457,0
2866,0.48112228512763977,0.20476078987121582,0.31411680579185486,0
2867,0.46895137429237366,0.21921803057193756,0.3118305504322052,0
2868,0.42578765749931335,0.22940555214881897,0.3448067605495453,0
2869,0.4347003996372223,0.2245590090751648,0.3407406508922577,0
2870,0.41371461749076843,0.24324597418308258,0.3430394232273102,0
2871,0.3905390799045563,0.2847285866737366,0.32473224401474,0
2872,0.4010874927043915,0.27609705924987793,0.32281550765037537,0
2873,0.3961509168148041,0.27535560727119446,0.32849353551864624,0
2874,0.3889768421649933,0.2755122184753418,0.33551090955734253,0
2875,0.3907408118247986,0.2728758752346039,0.3363833427429199,0
2876,0.40278443694114685,0.276408851146698,0.3208066523075104,0
2877,0.3976879119873047,0.2812190353870392,0.3210931420326233,0
2878,0.39592599868774414,0.2791702449321747,0.324903666973114,0
2879,0.427550733089447,0.2506868541240692,0.3217623829841614,0
2880,0.48177385330200195,0.2142394632101059,0.30398669838905334,0
2881,0.4966427683830261,0.19355826079845428,0.30979904532432556,0
2882,0.49438971281051636,0.19968655705451965,0.305923730134964,0
2883,0.40608277916908264,0.26906999945640564,0.32484719157218933,0
2884,0.4048677086830139,0.2742008566856384,0.32093143463134766,0
2885,0.4044594466686249,0.27486759424209595,0.3206729590892792,0
2886,0.41741830110549927,0.24431756138801575,0.3382641077041626,0
2887,0.40437379479408264,0.27440309524536133,0.3212231397628784,0
2888,0.40326234698295593,0.2795712947845459,0.317166268825531,0
2889,0.4259428083896637,0.2817966043949127,0.29226061701774597,0
2890,0.4072297215461731,0.2931080460548401,0.299662321805954,0
2891,0.3963141143321991,0.3047547936439514,0.2989310920238495,0
2892,0.40109583735466003,0.28898951411247253,0.3099146783351898,0
2893,0.3999146819114685,0.29321524500846863,0.3068700134754181,0
2894,0.4013177454471588,0.28767311573028564,0.31100907921791077,0
2895,0.39758795499801636,0.2808234691619873,0.3215884864330292,0
2896,0.40414929389953613,0.24976900219917297,0.3460817039012909,0
2897,0.41287773847579956,0.24153223633766174,0.34559011459350586,0
2898,0.39802151918411255,0.2676364779472351,0.33434197306632996,0
2899,0.40553396940231323,0.26566269993782043,0.3288033902645111,0
2900,0.4164905548095703,0.24997465312480927,0.3335348665714264,0
2901,0.4119826853275299,0.25475114583969116,0.3332662284374237,0
2902,0.39664721488952637,0.2647257149219513,0.33862701058387756,0
2903,0.40750187635421753,0.26252585649490356,0.32997235655784607,0
2904,0.41670772433280945,0.25457167625427246,0.32872048020362854,0
2905,0.4203975200653076,0.24485711753368378,0.3347454071044922,0
2906,0.4183819591999054,0.24332788586616516,0.33829018473625183,0
2907,0.41694387793540955,0.24257086217403412,0.34048524498939514,0
2908,0.41943618655204773,0.23632000386714935,0.3442437946796417,0
2909,0.4281326234340668,0.2201773226261139,0.3516900837421417,0
2910,0.4275413751602173,0.21559025347232819,0.3568683862686157,0
2911,0.4324183464050293,0.20451778173446655,0.3630639314651489,0
2912,0.4312683045864105,0.2010742723941803,0.36765751242637634,0
2913,0.420259565114975,0.21167640388011932,0.3680640459060669,0
2914,0.4196089804172516,0.2102113664150238,0.37017959356307983,0
2915,0.4276124835014343,0.19902172684669495,0.3733656704425812,0
2916,0.42550134658813477,0.20081393420696259,0.37368473410606384,0
2917,0.41611799597740173,0.2108229398727417,0.37305909395217896,0
2918,0.4147913455963135,0.2252330482006073,0.3599756360054016,0
2919,0.42055803537368774,0.21248382329940796,0.3669582009315491,0
2920,0.39496755599975586,0.25393250584602356,0.3510999381542206,0
2921,0.3888203501701355,0.29222801327705383,0.31895172595977783,0
2922,0.4002402424812317,0.24892766773700714,0.3508320748806,0
2923,0.4169232249259949,0.23123329877853394,0.3518435060977936,0
2924,0.4991481304168701,0.16741608083248138,0.33343571424484253,0
2925,0.47399675846099854,0.18688347935676575,0.33911973237991333,0
2926,0.41056546568870544,0.2504037022590637,0.3390308618545532,0
2927,0.41005152463912964,0.2523188591003418,0.33762961626052856,0
2928,0.40648263692855835,0.25146305561065674,0.3420543670654297,0
2929,0.42508524656295776,0.2346383035182953,0.34027647972106934,0
2930,0.4055411219596863,0.25582653284072876,0.3386322557926178,0
2931,0.41576075553894043,0.237606480717659,0.3466326892375946,0
2932,0.4253409206867218,0.21749643981456757,0.35716259479522705,0
2933,0.430905818939209,0.2118857204914093,0.35720837116241455,0
2934,0.4836565852165222,0.150335893034935,0.366007536649704,0
2935,0.4627894461154938,0.17441463470458984,0.36279597878456116,0
2936,0.4810425341129303,0.14880108833312988,0.3701564371585846,0
2937,0.4396193027496338,0.20151303708553314,0.3588675856590271,0
2938,0.4448220729827881,0.1906387209892273,0.36453908681869507,0
2939,0.4471902549266815,0.18849405646324158,0.36431580781936646,0
2940,0.4429994523525238,0.19165852665901184,0.36534208059310913,0
2941,0.43316686153411865,0.19677962362766266,0.3700534999370575,0
2942,0.43225252628326416,0.18319958448410034,0.3845478594303131,0
2943,0.4143511950969696,0.21570590138435364,0.369942843914032,0
2944,0.4064992368221283,0.22389310598373413,0.3696076571941376,0
2945,0.39207538962364197,0.24359005689620972,0.3643345236778259,0
2946,0.39841219782829285,0.23756062984466553,0.3640271723270416,0
2947,0.4071601331233978,0.22348110377788544,0.36935877799987793,0
2948,0.3939759433269501,0.22896558046340942,0.3770585358142853,0
2949,0.3997635245323181,0.2157711386680603,0.38446536660194397,0
2950,0.3992871344089508,0.22325794398784637,0.3774549067020416,0
2951,0.3577435314655304,0.33226609230041504,0.30999037623405457,0
2952,0.3541717231273651,0.33774101734161377,0.3080872595310211,0
2953,0.34532877802848816,0.3435211479663849,0.31115007400512695,0
2954,0.33544236421585083,0.3618689179420471,0.30268868803977966,1
2955,0.34649598598480225,0.34787237644195557,0.3056316375732422,1
2956,0.359514445066452,0.3161151111125946,0.32437047362327576,0
2957,0.3566811680793762,0.3269587755203247,0.3163599669933319,0
2958,0.36321520805358887,0.3208763897418976,0.31590837240219116,0
2959,0.39913833141326904,0.2678546607494354,0.33300691843032837,0
2960,0.384040504693985,0.29151445627212524,0.32444506883621216,0
2961,0.37529802322387695,0.29500582814216614,0.3296961784362793,0
2962,0.3819720149040222,0.2878854274749756,0.330142617225647,0
2963,0.3690040707588196,0.3137527108192444,0.31724315881729126,0
2964,0.40418192744255066,0.25637540221214294,0.33944272994995117,0
2965,0.39300963282585144,0.2726649045944214,0.33432549238204956,0
2966,0.36571165919303894,0.31726861000061035,0.31701985001564026,0
2967,0.34428778290748596,0.34870555996894836,0.30700668692588806,1
2968,0.34696877002716064,0.34279149770736694,0.31023970246315,0
2969,0.3437308073043823,0.3439788222312927,0.3122904598712921,1
2970,0.3605490028858185,0.32170674204826355,0.31774431467056274,0
2971,0.367690771818161,0.3207862079143524,0.31152305006980896,0
2972,0.349043071269989,0.31190064549446106,0.3390563726425171,0
2973,0.3423274755477905,0.32136133313179016,0.33631110191345215,0
2974,0.3411754369735718,0.32259735465049744,0.3362271785736084,0
2975,0.37311163544654846,0.26529571413993835,0.3615925908088684,0
2976,0.3765149712562561,0.25924113392829895,0.36424392461776733,0
2977,0.40134093165397644,0.22375750541687012,0.37490153312683105,0
2978,0.39591729640960693,0.22903504967689514,0.37504759430885315,0
2979,0.4071415960788727,0.21262511610984802,0.3802332878112793,0
2980,0.40105876326560974,0.22599230706691742,0.37294888496398926,0
2981,0.40880510210990906,0.2173481285572052,0.37384673953056335,0
2982,0.42227885127067566,0.19786101579666138,0.37986016273498535,0
2983,0.3970714807510376,0.22691883146762848,0.3760097324848175,0
2984,0.36299929022789,0.245114266872406,0.3918864130973816,2
2985,0.35920584201812744,0.2370285838842392,0.4037655293941498,2
2986,0.35844847559928894,0.2397979348897934,0.40175357460975647,2
2987,0.35172247886657715,0.24362380802631378,0.4046536982059479,2
2988,0.32169175148010254,0.29489389061927795,0.3834143280982971,2
2989,0.3027021586894989,0.3348734974861145,0.36242422461509705,2
2990,0.31344878673553467,0.31352704763412476,0.3730241060256958,2
2991,0.3270547688007355,0.28321316838264465,0.38973209261894226,2
2992,0.3322858214378357,0.2725130319595337,0.395201176404953,2
2993,0.3385651111602783,0.2586125433444977,0.4028224050998688,2
2994,0.35165905952453613,0.23371721804141998,0.4146236777305603,2
2995,0.36020708084106445,0.2154759168624878,0.42431706190109253,2
2996,0.34640172123908997,0.2595764696598053,0.39402180910110474,2
2997,0.3762384057044983,0.24743802845478058,0.3763236403465271,2
2998,0.36875423789024353,0.24445903301239014,0.38678666949272156,2
2999,0.36817651987075806,0.24543821811676025,0.3863852620124817,2
3000,0.38417643308639526,0.24070023000240326,0.3751233220100403,0
3001,0.3964208960533142,0.22700728476047516,0.3765719532966614,0
3002,0.3812694549560547,0.24140430986881256,0.37732622027397156,0
3003,0.36652377247810364,0.24222904443740845,0.3912472128868103,2
3004,0.39424625039100647,0.23037946224212646,0.37537434697151184,0
3005,0.4284459948539734,0.19994936883449554,0.3716045916080475,0
3006,0.4110972583293915,0.20793743431568146,0.38096538186073303,0
3007,0.3426170349121094,0.2776730954647064,0.37970995903015137,2
3008,0.33860984444618225,0.2707672715187073,0.3906228542327881,2
3009,0.34559258818626404,0.26612329483032227,0.3882840871810913,2
3010,0.35804495215415955,0.2592911124229431,0.3826640248298645,2
3011,0.3400334417819977,0.2836955487728119,0.3762710690498352,2
3012,0.3345514237880707,0.26751768589019775,0.3979308605194092,2
3013,0.34621715545654297,0.26617521047592163,0.387607604265213,2
3014,0.40333303809165955,0.20507241785526276,0.3915945291519165,0
3015,0.45872819423675537,0.1623261421918869,0.3789456784725189,0
3016,0.4131765067577362,0.19454790651798248,0.3922756016254425,0
3017,0.4857468008995056,0.1569213718175888,0.3573318123817444,0
3018,0.4501722455024719,0.18135902285575867,0.368468701839447,0
3019,0.43837282061576843,0.19199244678020477,0.3696346580982208,0
3020,0.40734225511550903,0.21118688583374023,0.38147076964378357,0
3021,0.3590976893901825,0.2691037356853485,0.3717986047267914,2
3022,0.40128228068351746,0.21648825705051422,0.3822295367717743,0
3023,0.35993701219558716,0.2519321143627167,0.3881308138370514,2
3024,0.3575085699558258,0.26362207531929016,0.37886932492256165,2
3025,0.3685797154903412,0.2591859996318817,0.37223437428474426,2
3026,0.35815802216529846,0.2633012533187866,0.3785408139228821,2
3027,0.3499651551246643,0.261052668094635,0.3889821469783783,2
3028,0.34764090180397034,0.27497512102127075,0.37738409638404846,2
3029,0.3501850366592407,0.2733069360256195,0.37650802731513977,2
3030,0.3570530116558075,0.2600315511226654,0.3829154968261719,2
3031,0.3564865291118622,0.24537278711795807,0.3981407582759857,2
3032,0.35615500807762146,0.2403361052274704,0.4035089612007141,2
3033,0.3643788695335388,0.23220615088939667,0.40341493487358093,2
3034,0.3631240725517273,0.23262521624565125,0.4042506515979767,2
3035,0.36073437333106995,0.23344096541404724,0.4058247208595276,2
3036,0.3571465313434601,0.2337789535522461,0.40907445549964905,2
3037,0.36984723806381226,0.22292406857013702,0.4072287380695343,2
3038,0.38123205304145813,0.2138640582561493,0.4049038589000702,2
3039,0.39007046818733215,0.2059105485677719,0.40401890873908997,2
3040,0.4045593738555908,0.18495748937129974,0.41048312187194824,2
3041,0.403141051530838,0.17443443834781647,0.4224245548248291,2
3042,0.3990178108215332,0.17988207936286926,0.42110008001327515,2
3043,0.3885129988193512,0.19811643660068512,0.4133705794811249,2
3044,0.39122137427330017,0.19265559315681458,0.41612300276756287,2
3045,0.3893146514892578,0.20234662294387817,0.4083386957645416,2
3046,0.38001009821891785,0.19903986155986786,0.4209500849246979,2
3047,0.3815429210662842,0.2074950635433197,0.41096198558807373,2
3048,0.374462753534317,0.21723000705242157,0.4083072245121002,2
3049,0.34922999143600464,0.25387001037597656,0.3968999981880188,2
3050,0.36005502939224243,0.23611220717430115,0.4038327634334564,2
3051,0.3803175389766693,0.20493215322494507,0.414750337600708,2
3052,0.3686935305595398,0.2288404405117035,0.4024661183357239,2
3053,0.406150758266449,0.1804734617471695,0.4133758544921875,2
3054,0.40598511695861816,0.1778566986322403,0.41615816950798035,2
3055,0.4138355553150177,0.165289044380188,0.42087534070014954,2
3056,0.4046124219894409,0.1804662048816681,0.4149213433265686,2
3057,0.36068689823150635,0.2470848709344864,0.3922281861305237,2
3058,0.36954188346862793,0.23745320737361908,0.3930048644542694,2
3059,0.36010608077049255,0.25751978158950806,0.38237419724464417,2
3060,0.3780493140220642,0.2515564262866974,0.37039420008659363,0
3061,0.3983880877494812,0.22775055468082428,0.3738613426685333,0
3062,0.4508945345878601,0.17908965051174164,0.37001579999923706,0
3063,0.38989198207855225,0.22798359394073486,0.3821244239807129,0
3064,0.4422382712364197,0.17740046977996826,0.38036131858825684,0
3065,0.3925538957118988,0.21942391991615295,0.38802221417427063,0
3066,0.344862699508667,0.26056066155433655,0.39457663893699646,2
3067,0.3598114550113678,0.2496953010559082,0.390493243932724,2
3068,0.35344645380973816,0.2556309401988983,0.3909226655960083,2
3069,0.3671603798866272,0.2443297803401947,0.3885098397731781,2
3070,0.4379202127456665,0.1760009378194809,0.386078804731369,0
3071,0.35551491379737854,0.2437959462404251,0.40068912506103516,2
3072,0.36836013197898865,0.22320963442325592,0.40843021869659424,2
3073,0.38361063599586487,0.20515809953212738,0.41123121976852417,2
3074,0.3977017402648926,0.1848451942205429,0.41745299100875854,2
3075,0.3708122670650482,0.21629634499549866,0.4128914475440979,2
3076,0.4085001051425934,0.1751241832971573,0.4163758158683777,2
3077,0.4121333956718445,0.18275749683380127,0.40510907769203186,0
3078,0.3962807059288025,0.18768388032913208,0.41603541374206543,2
3079,0.38081520795822144,0.20211093127727509,0.41707393527030945,2
3080,0.37983667850494385,0.20305708050727844,0.4171062111854553,2
3081,0.3890359699726105,0.19320139288902283,0.4177626371383667,2
3082,0.38184595108032227,0.20307014882564545,0.4150838851928711,2
3083,0.3835989236831665,0.20002496242523193,0.4163760542869568,2
3084,0.3809548616409302,0.2047063559293747,0.4143387973308563,2
3085,0.3880804479122162,0.19356314837932587,0.4183562994003296,2
3086,0.3862864077091217,0.19860295951366425,0.41511070728302,2
3087,0.39248380064964294,0.1883896291255951,0.41912662982940674,2
3088,0.4044643044471741,0.17327167093753815,0.42226406931877136,2
3089,0.40211600065231323,0.17564238607883453,0.4222416281700134,2
3090,0.3940529227256775,0.18444330990314484,0.4215037524700165,2
3091,0.3866189122200012,0.19624587893486023,0.4171352684497833,2
3092,0.3885708451271057,0.19332504272460938,0.4181041419506073,2
3093,0.3872098922729492,0.19547830522060394,0.41731178760528564,2
3094,0.3733304440975189,0.21822434663772583,0.4084451198577881,2
3095,0.3589746952056885,0.25066107511520386,0.3903641998767853,2
3096,0.37982606887817383,0.2067568004131317,0.41341710090637207,2
3097,0.370384156703949,0.2246050238609314,0.4050109088420868,2
3098,0.38483691215515137,0.1915235072374344,0.42363953590393066,2
3099,0.39626073837280273,0.17759008705615997,0.4261491894721985,2
3100,0.3828551769256592,0.19116537272930145,0.4259794056415558,2
3101,0.3565792441368103,0.24438954889774323,0.3990311026573181,2
3102,0.37943753600120544,0.19702540338039398,0.4235370457172394,2
3103,0.37835779786109924,0.19797194004058838,0.42367029190063477,2
3104,0.37737566232681274,0.21501484513282776,0.4076094925403595,2
3105,0.37919116020202637,0.20309288799762726,0.41771596670150757,2
3106,0.3841063380241394,0.18884459137916565,0.4270491600036621,2
3107,0.3817709684371948,0.19229967892169952,0.4259294271469116,2
3108,0.3822908401489258,0.19256803393363953,0.4251411557197571,2
3109,0.3741086423397064,0.2081657350063324,0.4177256226539612,2
3110,0.3955423831939697,0.17403382062911987,0.4304237365722656,2
3111,0.40216654539108276,0.16317974030971527,0.43465369939804077,2
3112,0.3967190086841583,0.190204918384552,0.41307610273361206,2
3113,0.4156284034252167,0.1757722795009613,0.408599317073822,0
3114,0.37192073464393616,0.2079087346792221,0.42017045617103577,2
3115,0.39539769291877747,0.17301617562770844,0.4315861463546753,2
3116,0.3980822265148163,0.16851989924907684,0.4333978593349457,2
3117,0.4027145802974701,0.1648833006620407,0.43240222334861755,2
3118,0.4111728072166443,0.18159489333629608,0.40723228454589844,0
3119,0.4149601459503174,0.17132598161697388,0.41371381282806396,0
3120,0.4112473130226135,0.1712929904460907,0.417459636926651,2
3121,0.41015610098838806,0.16763989627361298,0.4222039580345154,2
3122,0.3964831233024597,0.17276659607887268,0.43075037002563477,2
3123,0.39643850922584534,0.174334317445755,0.42922717332839966,2
3124,0.39545759558677673,0.16577816009521484,0.4387643039226532,2
3125,0.3920765519142151,0.16887246072292328,0.4390508532524109,2
3126,0.3852921724319458,0.1773143708705902,0.4373934268951416,2
3127,0.37540891766548157,0.19450944662094116,0.43008169531822205,2
3128,0.36427098512649536,0.21366320550441742,0.4220658242702484,2
3129,0.37320712208747864,0.2253395915031433,0.40145328640937805,2
3130,0.3680015504360199,0.20916639268398285,0.42283204197883606,2
3131,0.36874452233314514,0.20688176155090332,0.4243737757205963,2
3132,0.37063068151474,0.21637293696403503,0.4129963517189026,2
3133,0.3580281138420105,0.23513878881931305,0.40683314204216003,2
3134,0.3680727779865265,0.213492751121521,0.4184345006942749,2
3135,0.3695925772190094,0.20405621826648712,0.42635127902030945,2
3136,0.3667120933532715,0.20685768127441406,0.42643022537231445,2
3137,0.3447130620479584,0.2623635232448578,0.392923504114151,2
3138,0.35310208797454834,0.24356622993946075,0.4033316969871521,2
3139,0.36847394704818726,0.21212726831436157,0.41939884424209595,2
3140,0.36791300773620605,0.21086323261260986,0.42122381925582886,2
3141,0.36871179938316345,0.2049655318260193,0.4263226091861725,2
3142,0.3634261190891266,0.19933485984802246,0.43723902106285095,2
3143,0.3616524040699005,0.19858640432357788,0.43976110219955444,2
3144,0.3586924374103546,0.19902564585208893,0.44228190183639526,2
3145,0.3569698631763458,0.2047538310289383,0.43827638030052185,2
3146,0.3634878396987915,0.2027600258588791,0.433752179145813,2
3147,0.3810023069381714,0.19601158797740936,0.4229860007762909,2
